user_id,longitude,latitude,timestamp
17,40.0170733,116.3450199,2009-01-16 05:31:02
144,29.5956566,106.5551916,2008-11-05 04:27:41
35,39.981792,116.321108,2009-04-10 08:05:55
17,39.9680949,116.426785,2009-01-21 01:45:08
59,39.9791666666667,116.328713333333,2011-08-29 11:50:12
125,39.991826,116.335734,2008-09-16 14:38:35
24,39.981877,116.346104,2008-12-16 14:13:09
128,40.0674249,116.3122866,2008-10-25 23:46:18
85,39.923213,116.338234,2009-04-29 23:21:28
43,39.990445,116.330528,2009-04-08 04:32:21
44,39.986788,116.334153,2009-04-01 14:20:29
144,40.0855016,116.4072799,2008-12-05 14:28:25
144,37.063601,97.78303,2009-07-06 18:50:57
85,40.051204,116.405531,2009-06-24 09:00:49
141,39.9755366666667,116.331655,2011-09-11 11:10:25
38,39.9206299,116.3120949,2009-02-09 04:31:37
153,30.263814806,120.156232051,2012-02-08 18:47:42
4,38.873501,121.542054,2009-01-26 03:31:54
68,39.938724,116.419378,2009-04-03 01:49:12
17,39.9225366,116.3114683,2008-11-17 02:56:11
41,39.9691166,116.213105,2009-05-14 11:03:24
126,39.819017,119.481452,2008-06-09 02:20:46
17,39.9466866,116.3630983,2009-03-23 05:52:23
65,39.8798666666667,116.091266666667,2011-10-05 02:46:25
39,39.890844,116.453563,2009-07-01 10:07:12
9,39.980295,116.35946,2008-11-01 03:38:22
22,39.97345,116.333384,2009-06-18 14:15:09
163,39.996109427,116.32316064,2012-06-24 20:18:44
36,39.901151,116.389114,2009-04-05 08:52:47
10,39.995104,116.326389,2009-03-15 09:34:44
52,39.985211,116.352954,2008-06-05 08:32:05
55,30.6955216666667,121.063771666667,2011-09-30 17:31:19
153,39.9342716,116.4671549,2008-05-16 01:02:21
153,24.445547057,118.058838904,2011-12-18 17:54:51
144,36.200939,120.609144,2009-05-28 03:52:39
179,40.087157,116.306375,2008-09-15 04:58:38
29,39.86852,116.367817,2009-03-17 23:28:08
42,39.6969499,116.3318749,2009-03-25 06:39:08
68,39.971111,116.417935,2009-01-09 00:04:45
128,40.1822233,117.1798883,2009-10-17 05:40:02
153,39.958832,116.412204,2010-06-04 14:05:29
18,40.2895849,116.2305149,2008-11-08 03:58:50
10,32.089625,118.791834,2008-12-20 01:09:13
153,24.786528,110.496581,2010-12-26 06:39:35
14,39.996015,116.3806783,2009-01-20 00:39:10
41,39.98224,116.4110233,2009-06-22 13:17:09
30,39.995314,116.326523,2009-05-25 03:45:01
10,39.164569,117.202739,2008-12-23 12:49:03
119,39.953973,116.493144,2008-09-20 20:32:25
168,36.03642,114.343986,2009-09-30 07:38:50
153,40.019407822,116.447845636,2011-10-18 17:26:08
23,34.978786,113.524224,2009-02-12 22:44:57
85,40.070695,116.301175,2009-08-24 00:11:50
36,39.978829,116.335906,2009-02-18 10:21:13
12,42.532707,125.678886,2008-09-29 23:06:38
163,39.897065,116.390761,2011-05-15 05:27:54
14,39.9824599,116.3186316,2008-10-27 09:38:30
25,39.9454266,116.4018916,2009-05-24 00:54:50
22,39.971282,116.300683,2009-05-11 15:03:03
23,25.898303,110.863798,2009-01-17 13:27:44
153,40.004354,116.199717,2011-02-04 06:23:06
30,40.006113,116.324139,2009-01-13 04:44:41
41,39.8564583,116.28965,2009-06-24 03:24:21
153,39.91295,116.471583,2008-07-21 00:51:57
126,39.872507,116.407129,2008-10-18 09:22:21
50,39.9628715515137,116.30802154541,2009-08-01 12:29:45
68,39.971871,116.418836,2009-03-03 08:03:00
41,39.8016616,116.8232216,2009-07-10 23:24:09
153,39.888257,116.342768,2011-02-02 07:13:15
73,39.97361,116.3273983,2008-08-15 02:19:40
5,39.980693,116.338246,2008-11-24 12:43:14
20,39.97516,116.312681666667,2011-10-10 14:56:08
167,39.813964,119.483009,2008-06-08 09:40:24
85,39.950737,116.328369,2009-03-31 04:43:21
68,39.997541,116.417864,2009-03-27 00:49:10
41,39.9479416,116.2689083,2009-03-09 11:36:44
13,39.954736,116.423093,2009-02-03 18:16:09
85,39.955846,116.281932,2008-09-29 12:05:12
128,40.0744516,116.3282049,2008-10-22 01:43:12
179,40.088723,116.295059,2008-09-13 03:34:56
11,39.9838166,116.3097199,2008-11-18 08:46:25
84,39.934467,116.43024,2008-12-05 09:18:03
7,39.980884,116.338208,2008-10-29 07:18:30
10,36.00474,117.120358,2008-06-18 23:09:03
153,39.93422,116.396966,2009-08-30 02:02:08
34,39.8205566,116.5402349,2009-04-02 07:05:19
169,40.020516,116.411517,2010-05-30 10:59:45
85,40.06657,116.404971,2009-09-11 19:53:03
25,40.3213966,116.3214016,2009-04-05 06:25:58
10,40.317053,116.041064,2009-03-07 07:38:21
85,39.971648,116.346837,2009-08-26 12:13:54
4,39.999874,116.327339,2009-04-10 14:38:04
68,39.997495,116.411456,2009-06-21 02:06:19
81,39.981949,116.302606,2008-06-07 12:17:21
128,40.0762899,116.3270483,2009-04-19 14:55:39
153,39.981304,116.449913,2011-05-14 11:46:47
38,39.9680316,116.3139999,2009-02-21 05:02:12
38,39.99264,116.3027583,2009-02-15 07:57:28
153,39.995569,116.456419,2010-02-20 09:49:46
17,40.0033116,116.34651,2009-01-20 08:46:31
153,39.973494,116.443163,2011-07-05 09:51:51
163,39.988045,116.449423,2010-10-18 21:38:06
140,39.9757233,116.3575899,2009-02-11 01:58:28
41,39.6809083,116.3095966,2009-05-23 06:28:33
4,40.000101,116.322042,2008-11-21 02:47:33
163,41.334681,117.769801,2010-08-08 08:12:32
128,39.9751233,116.3113833,2009-12-19 06:07:37
10,36.06793,94.807018,2008-10-02 13:15:43
153,40.031339,116.415708,2010-05-08 10:10:55
5,39.983254,116.3101,2008-11-01 07:37:25
83,39.9752633,116.3311349,2009-01-14 22:51:15
115,39.908645,116.5631233,2008-05-25 23:25:59
25,39.9171666,116.1487483,2008-12-27 02:48:01
2,39.926231,116.337274,2008-11-17 11:54:56
13,39.967996,116.410139,2008-10-22 23:43:48
124,36.524996,102.03783,2008-10-03 05:30:36
142,39.975461,116.331712,2010-09-20 10:48:18
30,40.000927,116.324857,2009-01-13 16:14:04
120,40.8555166,117.2839416,2009-09-19 09:54:44
2,39.967954,116.329546,2008-10-24 13:19:11
10,39.880791,116.36841,2009-02-09 00:29:50
13,39.736544,118.161837,2008-09-28 09:13:30
153,39.997547,116.401599,2011-06-19 08:04:10
17,39.93101,116.3495566,2009-06-16 07:12:39
43,39.967911,116.66568,2009-06-23 10:43:25
85,40.951891,117.954544,2009-09-04 08:35:28
71,43.6418766666667,124.981013333333,2012-01-02 07:40:58
17,39.9886249,116.3343533,2009-04-13 00:24:34
68,39.975613,116.416364,2009-04-14 06:22:54
50,40.0002098166667,116.346794133333,2009-08-06 02:03:33
43,39.862474,116.630037,2009-06-18 09:36:56
34,39.99142,116.32638,2009-02-12 07:52:08
4,39.926821,116.320294,2008-12-06 03:48:57
115,39.9089766,116.5759016,2008-04-25 19:29:45
78,39.9379799,116.3852683,2008-05-17 20:32:58
35,39.981842,116.321107,2009-04-23 08:34:46
41,39.67878,116.3301983,2009-06-07 08:04:40
0,40.006522,116.324562,2009-03-30 00:56:13
124,32.012859,91.527491,2008-10-02 05:15:06
34,39.8825733,116.3424499,2009-03-23 03:59:42
141,39.992035,116.331496666667,2011-10-10 14:01:55
29,39.887883,116.357378,2009-01-16 00:39:28
85,39.958746,116.329077,2009-04-08 10:18:50
140,43.2423116,117.532845,2009-07-01 08:41:03
141,39.9796016666667,116.315123333333,2011-10-10 00:41:12
126,39.997655,116.4099799,2008-05-23 10:05:55
85,39.966433,116.348516,2008-07-22 11:07:09
128,39.9908766,116.3908966,2008-05-23 11:19:07
153,39.909914,116.471731,2008-11-11 06:17:28
96,39.995756,116.326329,2008-10-16 14:28:16
15,39.90825,116.592774,2009-03-01 23:23:13
126,40.008789,116.322462,2008-10-19 02:01:58
3,40.010254,116.322273,2009-06-30 10:07:28
0,39.984972,116.327106,2009-04-30 11:27:40
34,39.8556933,116.3834416,2009-03-02 05:53:04
19,39.8643732,116.3935283,2008-11-20 23:25:31
84,39.975044,116.33127,2008-10-09 10:22:25
163,39.996838396,116.320889328,2012-06-01 20:21:16
144,7.875635,98.388606,2009-03-21 11:58:30
126,40.11665,116.079442,2008-09-29 07:05:56
68,39.987511,116.417995,2009-03-28 06:54:44
62,39.9688,116.31383,2008-11-17 01:20:53
153,39.986722,116.385834,2011-02-04 03:48:15
142,40.0376933,116.2103766,2008-05-24 07:38:38
35,39.990552,116.330041,2009-04-15 13:40:38
128,39.9297149,116.2685899,2008-12-25 09:21:33
17,39.9476283,116.3719633,2009-04-10 01:42:47
168,40.039764,116.405615,2011-08-17 14:21:05
50,39.9849205,116.323760983333,2009-08-06 02:19:38
37,39.7865033,116.3074249,2009-04-17 04:04:02
168,34.339647,113.763661,2009-09-30 10:53:59
4,40.00076,116.324466,2008-12-17 00:00:05
4,39.958103,116.359016,2009-07-02 04:11:21
163,39.981821444,116.450297936,2011-11-29 10:06:44
37,39.9724066,116.3103183,2009-04-13 09:00:33
74,38.353605,115.772891666667,2012-01-29 03:17:50
153,40.128718,116.335614,2010-04-04 07:47:11
142,39.955749,116.276803,2010-06-25 01:42:32
141,39.9916216666667,116.3309,2011-09-11 11:26:38
153,31.202917947,121.398650261,2012-01-15 21:23:36
25,22.5355433,113.9696033,2008-12-30 05:46:27
0,39.997226,116.317658,2009-04-24 07:53:14
42,39.9069216,116.4365383,2009-03-25 11:07:49
3,32.006347,120.849716,2009-01-25 07:25:46
163,44.927368,-93.223878,2011-08-25 03:09:44
141,39.9863166666667,116.1867,2011-10-22 04:14:09
68,39.964395,116.435842,2008-12-14 08:22:47
50,39.8893013,116.304588316667,2009-08-04 10:16:15
41,39.935955,116.5366416,2009-04-08 01:07:11
36,40.521275,116.796009,2009-02-11 00:21:34
153,30.75272572,120.472610828,2011-11-26 14:35:35
37,39.8114266,116.2851716,2009-03-13 07:27:43
10,39.884194,116.368086,2008-09-26 11:33:18
41,40.5107166,117.1525033,2009-04-07 07:25:49
31,39.965783,116.321645,2009-01-23 06:50:09
153,39.954570575,116.451422181,2012-04-03 20:12:40
21,28.1709833333333,116.92675,2007-05-02 00:19:43
153,40.00974,116.461697,2010-02-12 00:19:43
17,39.9518516,116.4519683,2009-05-25 07:48:43
3,39.991727,116.330508,2009-07-02 12:05:21
128,42.664615,117.2363283,2009-07-12 09:46:29
20,39.9794883333333,116.305141666667,2011-08-31 04:15:56
30,40.005755,116.324332,2009-06-25 15:38:42
112,39.9703233,116.3094066,2008-07-10 14:50:31
65,39.9742466666667,116.30137,2011-09-07 12:16:28
153,30.245056,120.047075,2011-03-08 03:31:19
24,40.073889,116.234443,2009-05-19 04:51:32
22,40.060096,116.182454,2009-06-29 04:08:10
142,1.304288,103.926865,2008-07-23 12:36:38
96,39.976355,116.330679,2008-07-15 02:13:06
128,39.9859383,116.3579666,2010-03-19 09:22:40
25,18.2362583,109.5086699,2009-02-09 13:48:06
128,40.0483199,116.3271433,2009-11-06 06:26:17
41,40.5275533,116.1572683,2009-03-05 05:01:18
3,39.90621,116.294977,2009-03-06 03:47:34
6,39.982062,116.342458,2008-12-11 08:18:30
167,39.991775,116.326426,2008-06-10 00:18:47
128,40.067005,116.1845049,2009-05-29 07:09:45
25,39.9816149,116.2999333,2009-01-03 10:00:29
144,40.042087,116.428701,2009-06-15 08:41:56
25,39.9879233,116.3004333,2009-06-15 13:28:12
167,39.971401,116.421908,2008-05-18 12:06:29
38,39.9938083,116.1992299,2009-07-16 05:39:38
30,40.009681,116.323815,2009-04-12 00:51:22
52,39.985093,116.352705,2008-06-04 21:17:39
163,39.984615082,116.298450711,2011-11-22 10:07:49
52,40.03036,116.40844,2008-08-20 01:58:24
84,39.941556,116.419503,2008-07-26 11:36:09
68,39.975161,116.425782,2009-04-06 08:24:49
25,39.9848416,116.3237233,2009-06-06 12:32:26
25,39.9746249,116.3005616,2009-07-03 05:34:32
30,39.945407,116.788872,2009-07-10 13:31:46
163,25.113065,110.423989,2010-12-24 01:18:14
4,39.97893,116.300133,2009-05-28 11:28:50
115,39.972029,116.233392,2008-05-16 09:49:11
167,39.971241,116.422221,2008-11-20 12:26:40
144,37.9024233,112.1189033,2009-01-27 05:44:33
10,27.993837,102.177065,2007-10-24 13:45:15
179,39.99162,116.329125,2008-09-06 11:53:41
22,39.97353,116.334274,2009-06-08 07:05:26
41,40.23993,116.8040149,2009-05-25 05:33:18
28,39.922549,116.171469,2009-04-01 23:36:28
163,42.400984,117.277765,2010-08-08 05:19:18
68,39.9698,116.419997,2008-11-02 05:32:53
140,39.9934483,116.39702,2009-01-09 13:34:53
10,37.256011,100.236106,2008-09-29 16:03:17
128,47.7004966,-122.2777499,2009-02-27 18:35:53
3,40.010235,116.321923,2009-05-12 04:29:53
62,40.0290933,116.5562949,2008-08-05 09:10:30
40,39.951,116.362148,2009-05-13 15:02:34
35,40.013468,116.29647,2009-04-05 06:52:56
50,39.8652229309082,116.290786743164,2009-08-04 16:18:59
128,39.9793816,116.2745749,2009-01-09 09:19:24
42,39.9754799,116.3289933,2008-10-06 07:23:17
168,39.966535,116.345116,2011-08-17 11:45:12
153,39.708446,116.102231,2011-05-02 12:13:54
153,45.121937,124.823454,2010-03-18 03:06:02
10,39.994681,116.327443,2008-11-07 05:26:21
42,39.905925,116.37146,2009-02-20 02:13:51
68,39.969987,116.419811,2009-08-22 14:05:12
153,39.984796,116.450834,2010-08-10 23:56:08
66,39.872113,116.234147,2009-08-21 15:14:28
135,26.589795,111.699403,2009-01-25 03:10:13
168,39.93375,116.268619,2011-06-20 23:55:50
17,39.9678483,116.4132499,2009-05-28 14:22:18
144,29.636776,91.196247,2009-07-08 00:40:59
1,40.001427,116.331286,2008-10-26 08:34:39
14,39.9593416,116.3406199,2009-04-09 04:55:24
141,39.9809266666667,116.401043333333,2011-09-10 08:31:38
153,40.031594,116.421743,2011-08-10 01:57:40
17,39.9853999,116.3459399,2009-04-02 00:18:48
52,39.984707,116.352506,2008-06-07 22:05:04
144,39.9338516,119.3907249,2008-09-30 19:53:23
68,39.932225,116.481733,2009-09-13 06:55:35
141,40.010155,116.392975,2011-09-10 06:51:10
3,40.008176,116.321109,2009-03-14 11:04:27
140,40.9881083,117.9339366,2009-04-05 04:09:54
168,33.828021,113.908272,2009-09-30 11:32:18
42,40.0407916,116.5029466,2009-04-09 06:56:39
9,39.99943,116.336484,2008-12-14 05:26:38
25,30.5676083,114.3567899,2009-05-13 06:11:32
180,33.243444,115.82757,2009-05-29 02:44:19
128,29.8060133,115.9760149,2010-02-08 09:30:57
41,40.3052366,116.6432866,2009-04-28 02:55:01
144,38.5739816,115.0393799,2008-11-09 05:42:11
16,39.985433,116.306512,2008-12-15 04:45:40
65,39.924445,116.1713,2011-10-05 02:24:47
62,30.9012116,104.20482,2008-09-27 10:34:52
119,39.953907,116.493,2008-09-13 08:12:50
64,40.356042,116.01014,2008-08-24 02:46:46
68,39.979912,116.414193,2008-10-04 04:48:42
41,39.8858899,116.5422016,2009-04-24 10:09:24
41,39.87958,116.2699816,2009-04-03 10:50:26
25,38.119135,116.6698299,2009-07-08 13:48:31
128,40.0719549,116.2369216,2009-05-29 07:15:18
41,40.1323183,117.1013583,2009-04-24 06:41:40
153,39.984886,116.33502,2010-04-11 10:27:22
163,34.086353,-118.382013,2010-11-07 01:57:21
13,39.967009,116.384063,2008-11-09 23:39:36
85,39.990705,116.313536,2009-03-14 05:16:26
153,30.752232185,103.943739965,2011-10-02 08:07:17
126,40.003376,116.321529,2008-08-02 08:40:48
156,39.867026,116.487613,2009-07-11 08:11:38
25,39.9145199,116.4051566,2009-04-29 04:59:22
18,39.9871733,116.3981083,2008-11-12 15:40:01
121,39.153304,117.179989,2009-10-04 10:33:15
153,27.644135212,117.966899393,2011-12-23 10:45:43
167,39.820832,119.479288,2008-06-07 07:43:54
140,39.9871433,116.412225,2009-07-08 23:09:04
41,39.8669149,116.3296599,2009-07-06 06:01:35
163,39.986128668,116.370803347,2012-03-06 20:26:20
29,39.83057,116.483232,2009-01-15 00:00:29
179,40.063688,116.314937,2008-09-04 09:24:11
153,39.98358,116.452577,2010-05-08 03:59:06
10,33.330008,115.815861,2008-06-19 18:45:57
43,40.064682,116.56689,2009-06-23 09:55:34
2,39.905914,116.3612,2009-02-19 11:04:05
163,40.417497,-3.682837,2009-04-20 15:41:04
29,39.868612,116.362888,2009-03-09 09:56:16
153,39.927603,116.472085,2008-10-23 08:12:43
28,39.967801,116.101579,2009-02-04 12:50:09
85,39.950457,116.303162,2008-05-22 05:24:44
62,39.9445883,116.3499916,2008-08-12 11:23:21
55,31.157485,121.800186666667,2011-09-30 16:18:29
82,40.052062,116.400063,2009-05-15 17:18:59
42,39.9057483,116.3489116,2009-02-13 04:05:37
17,39.9475466,116.37605,2008-12-17 01:47:47
16,39.93267,116.346618,2008-12-14 10:46:22
124,40.06154,116.604324,2008-10-03 09:51:13
65,39.96892,116.32804,2011-09-21 00:09:28
153,39.902884,116.451623,2009-11-28 02:17:56
153,30.206685094,120.230297756,2011-11-04 14:50:00
153,40.01434,116.461123,2010-02-09 00:22:36
10,29.855008,113.692158,2007-09-23 18:20:51
179,39.956398,116.364423,2008-08-22 06:38:28
41,40.0382083,116.4728483,2009-07-06 01:30:18
38,39.9706616,116.3032483,2009-03-21 11:15:35
65,39.9673866666667,116.31429,2011-09-26 00:55:11
65,39.903605,116.024686666667,2011-10-05 04:09:52
38,39.96733,116.3018233,2009-02-23 13:57:12
163,25.63313,110.060555,2010-12-25 08:53:15
82,40.063992,116.375395,2009-03-19 00:41:03
35,39.979664,116.3165,2009-02-25 06:07:55
128,39.990955,115.0336066,2008-07-11 22:46:08
17,39.93098,116.2887666,2009-06-01 02:54:42
96,40.009067,116.317131,2008-08-28 11:24:03
128,40.0205966,116.4232999,2010-08-24 02:30:44
41,40.0169349,116.2787099,2009-04-03 23:37:09
148,32.2877883333333,114.070523333333,2011-05-14 20:50:22
10,39.962088,116.339474,2008-10-09 11:19:41
67,39.9426033333333,116.444108333333,2011-06-17 11:06:50
153,43.770955,11.262142,2009-05-03 18:45:38
163,43.697331,7.264993,2009-04-29 14:08:21
163,40.519037,-3.901343,2009-04-21 12:18:24
103,39.9268066,116.2979549,2008-09-17 23:30:16
15,39.945367,116.796244,2009-02-26 11:18:36
62,39.9861083,116.3050549,2008-12-11 04:18:40
168,29.950713,114.360896,2009-09-30 17:37:07
35,40.013473,116.296467,2009-04-05 06:46:51
65,39.963775,116.310191666667,2011-10-05 15:25:51
68,39.987264,116.417611,2008-10-29 00:09:27
153,39.916864,116.471952,2008-11-08 04:32:28
153,24.457847772,118.072334982,2011-12-18 19:38:54
169,39.971386,116.374444,2010-05-27 10:42:02
36,39.977968,116.347154,2009-04-13 06:09:08
68,35.684362,114.224934,2009-08-01 07:53:29
141,39.9918366666667,116.331675,2011-09-11 11:25:00
74,39.9789316666667,116.30441,2012-04-07 01:18:37
7,39.976519,116.338967,2008-10-30 10:19:30
39,40.039064,116.326868,2009-05-09 07:09:11
68,39.945202,116.455291,2009-07-07 07:24:44
74,39.9753133333333,116.336361666667,2012-02-07 14:07:15
68,39.93203,116.392814,2008-10-02 04:21:31
140,39.9855116,116.3525033,2008-09-30 13:58:54
68,39.984829,116.418333,2009-05-08 11:02:10
167,39.895208,116.592765,2008-05-03 05:35:37
11,39.9393416,116.3490866,2008-11-12 00:10:08
126,39.9618749,116.4187999,2008-06-20 11:10:50
153,40.487962,-3.867643,2009-04-21 09:38:17
29,39.870432,116.416376,2009-03-09 09:46:56
52,43.152925,91.060831,2008-08-06 15:58:38
10,39.839066,116.165481,2008-09-28 13:45:46
10,39.163306,117.200478,2008-12-31 18:03:25
153,40.019341,116.452064,2011-09-29 10:28:39
167,39.939738,116.421146,2008-07-19 10:15:35
22,46.595162,125.028042,2009-01-14 02:35:00
41,39.8789216,116.2701716,2009-04-07 11:30:53
26,37.823356,112.567979,2009-02-05 12:22:59
163,39.984883985,116.456555396,2012-03-18 13:44:36
163,39.983121,116.450925,2010-04-10 14:28:00
68,39.990021,116.417906,2009-07-26 01:29:50
17,40.3984199,116.90857,2009-06-14 11:10:50
22,40.056575,116.404916,2009-07-17 18:51:28
65,39.9832866666667,116.329356666667,2011-09-11 13:39:20
41,39.9905766,116.2916466,2009-07-07 01:50:24
68,39.996671,116.301413,2009-07-11 13:42:11
37,39.9586733,116.4498833,2009-04-07 10:20:07
124,33.055891,91.701944,2008-10-01 02:57:24
96,40.070115,116.314725,2008-08-31 12:41:12
144,36.633237,101.787272,2009-07-06 12:37:09
30,40.000806,116.318141,2009-05-26 07:40:56
12,39.988755,116.315644,2008-11-11 01:30:36
153,43.885738,125.311024,2010-03-18 00:05:38
12,37.534443,116.330311,2008-11-14 15:28:41
67,39.908097,116.315651,2011-03-26 03:33:07
62,39.9672699,116.3979816,2008-08-29 00:30:54
17,40.0166966,116.3417933,2009-06-16 20:57:25
167,39.960671,116.662295,2008-05-03 05:17:19
41,39.904185,116.6097033,2009-02-17 09:53:19
128,39.9479933,116.4148649,2009-03-19 07:56:52
30,39.826662,116.283741,2009-04-12 13:26:38
168,40.01375,116.401518,2011-08-13 09:01:12
3,40.001876,116.326329,2009-04-28 05:21:46
17,39.8838049,116.3927366,2009-05-21 05:50:13
4,40.004555,116.32238,2008-10-31 03:56:33
153,39.989339,116.446379,2009-11-12 23:41:45
24,40.377289,115.895441,2009-02-27 00:22:34
38,39.9855883,116.2991549,2009-07-15 04:11:39
126,39.966217,116.351408,2008-09-04 13:42:49
128,40.07542,116.3276566,2010-01-15 01:02:20
165,39.977305,116.32727,2011-11-19 01:05:26
160,13.412635,103.849765,2010-12-26 16:12:09
68,39.980791,116.413805,2008-10-08 10:47:34
50,39.980224609375,116.309814453125,2009-08-02 16:56:16
128,40.0743749,116.3145816,2009-11-27 01:57:37
41,39.74124,116.3346983,2009-02-16 05:54:11
7,39.966212,116.363799,2008-10-31 11:42:41
163,40.431093,-3.716236,2009-04-22 16:54:22
153,34.132119,-118.352998,2010-11-06 05:40:12
25,38.9098566,121.6114166,2009-06-10 03:21:41
24,40.199747,116.187116,2009-02-13 07:56:47
41,39.8668983,116.2757816,2009-03-03 05:48:17
42,39.7430732,116.33335,2009-04-10 09:48:51
68,39.933937,116.303803,2009-06-19 10:48:04
159,39.9791233333333,116.33076,2012-04-08 23:11:50
85,39.887977,116.341737,2009-01-06 00:05:13
128,39.9837216,116.3276583,2009-10-16 11:38:58
4,40.007547,116.32005,2009-04-07 09:41:36
18,39.9214083,116.45774,2008-11-07 09:15:42
15,39.878172,116.201714,2009-02-26 04:28:31
23,24.145059,109.277347,2009-02-12 03:29:01
10,37.811173,113.091397,2007-10-21 22:40:40
78,39.972298,116.324623,2008-08-14 02:35:48
17,39.9826616,116.3474399,2009-02-10 07:11:07
141,39.984265,116.31033,2011-10-10 11:04:07
131,40.0677149,116.47595,2009-04-18 10:42:59
10,39.972646,116.334816,2009-02-09 01:11:05
126,39.985483,116.327122,2008-10-14 10:13:28
122,40.013358,116.449351,2009-09-02 13:35:17
17,39.939755,116.4188083,2009-01-21 02:22:38
